0  0.978725  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.960152  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.961912  0  0  0  0  0.962465  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.950408  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.947402  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.977352  0.93283  0.910023  0  0  0  0  0  0.916879  0  0  0  0  0  0  0  0.927174  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.973205  0  0.949527  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.906667  0  0  0  0  0  0  0  0  0  0  0  0.916199  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.914159  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.979881  0  0  0  0  0  0  0  0  0  0  0  0  0.951991  0  0  0  0  0  0.997635  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.935304  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.91711  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0.962696  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.903336  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.978601  0.984448  0  0  0.998535  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.951261  0  0  0  0  0  0  0  0.902434  0  0  0  0  0  0  0  0  0  0.941371  0  0  0  0  0.988247  0  0  0  0.943721  0  0  0  0  0  0  0  0.927926  0  0  0  0  0.985161  0  0  0  0  0.933473  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.936778  0  0  0  0.96979  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.981783  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.920126  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.941673  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.984654  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.913378  0  0  0.958546  0.93321  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.996329  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0.924626  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.933533  0  0  0  0.993128  0.967254  0  0  0  0  0  0  0  0  0.914999  0  0.935491  0.970842  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.911769  0  0.987471  0  0  0.960138  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.946109  0  0  0  0  0  0  0.988202  0  0  0  0  0  0.917047  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.994859  0  0  0  0  0  0  0  0  0.951164  0.903545  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.933829  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.946959  0.964577  0.930415  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.964565  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.954829  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.966163  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.923986  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.993982  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.907002  0.955785  0  0  0.91499  0.982688  0.94027  0  0  0  0  0.922539  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.964513  0  0  0  0  0  0  0  0  0  0  0  0  0  0.965303  0  0  0  0.916134  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.906936  0.975585  0.967303  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.978643  0  0  0  0  0  0.941964  0  0  0  0  0  0  0.942158  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.943274  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.967728  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.931888  0  0  0  0  0  0.933648  0  0  0  0.993437  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.986521  0  0  0  0.96518  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0.98994  0.931697  0  0  0  0  0.90179  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.905122  0  0  0  0  0  0.945367  0  0  0  0  0  0  0  0.978921  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.988289  0  0  0  0  0  0.932363  0  0  0.999146  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.966132  0.906439  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.936505  0  0  0  0  0  0  0  0  0.944437  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.934427  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.939045  0  0  0  0  0  0  0  0  0  0  0.99932  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.933977  0  0  0  0  0  0  0  0  0  0.989248  0  0  0  0  0  0  0  0  0  0  0  0  0  0.954081  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.937928  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0.945051  0.986321  0  0.911346  0  0  0  0  0  0  0  0  0.904678  0  0  0  0  0.980771  0  0  0  0  0  0  0  0  0  0  0.910786  0  0  0  0.929843  0  0  0  0  0  0  0  0  0  0  0.975271  0.933696  0  0  0  0  0  0  0  0.971036  0  0  0  0  0  0  0.907558  0  0  0  0  0  0  0  0  0  0  0  0  0.969033  0  0.90645  0.937157  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.985651  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.938902  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.903648  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.994688  0  0.928941  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.988831  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.935558  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.934999  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.935648  0  0  0  0  0  0  0  0.921945  0  0  0  0  0  0  0.918683  0  0  0  0  0  0  0  0  0  0  0  0.994153  0  0  0  0  0  0  0  0.939453  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.988026  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.960531  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.945253  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.982658  0.912024  0  0  0  0  0  
0.967677  0  0  0  0  0.915391  0  0.936077  0.963763  0  0  0  0  0  0  0  0  0.931704  0  0  0  0  0  0.951221  0  0  0.979103  0  0  0  0  0  0  0.968603  0  0  0  0  0  0  0  0  0.929646  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.907875  0  0  0  0  0  0  0  0  0  0  0.916005  0  0  0  0  0.946761  0  0  0  0  0  0  0  0  0  0.992127  0  0  0  0  0  0.924451  0.927522  0  0  0  0  0  0  0  0.921899  0  0  0.989943  0  0  0  0  0  0  0.918244  0  0  0  0  0  0  0  0.962441  0  0  0  0.903781  0  0  0  0  0  0.944672  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.977188  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.997598  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.915658  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.939806  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.996277  0  0  0  0  0  0.950201  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0.993743  0  0.970552  0  0  0  0  0  0  0.928641  0.931876  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.923936  0  0  0.932937  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.959141  0  0  0  0.955738  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.967577  0  0  0.920185  0  0  0  0  0.913041  0  0  0  0  0  0  0  0  0.964269  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.96898  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.963749  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.953541  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.925322  0  0.990603  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.967527  0  0.946305  0  0  0  0  0  0  0  0  0  0  0  0  0.960157  0  0  0.902228  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.950401  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.964673  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0.943476  0  0.993127  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.974538  0  0.992833  0  0  0  0  0  0  0  0  0  0  0  0.914616  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.937783  0.95745  0  0  0  0  0  0  0.994532  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.955442  0  0  0  0.923787  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.910191  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.971917  0  0  0  0  0  0  0  0  0  0  0  0.965933  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.900719  0  0  0  0  0  0  0  0  0  0  0  0  0.973245  0  0  0  0  0  0  0.998003  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.988288  0  0  0  0  0  0  0  0.916148  0.995515  0  0  0  0  0  0.983229  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.996403  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.969633  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.92225  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.978789  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.955579  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.98654  0  0  
0  0  0  0  0  0  0  0  0  0  0.944468  0  0  0  0  0  0.914334  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.973584  0  0  0  0.953837  0  0  0  0  0  0  0  0  0  0  0  0  0.961707  0.915691  0  0  0  0.914816  0  0  0.921998  0  0  0  0  0  0  0  0.982775  0  0  0.9294  0  0  0  0  0  0  0.996122  0  0  0.937649  0  0  0  0  0  0  0  0  0  0  0  0.938185  0  0  0  0.948681  0.91564  0  0.921972  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.915462  0.962226  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.936916  0  0  0  0  0  0  0  0  0.915523  0  0  0  0  0.987032  0  0  0  0  0  0  0  0  0.9872  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.938665  0  0  0  0  0  0  0  0  0  0  0  0  0.935345  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.925751  0  0  0  0  0  0  0  0  0  0  0  0  0  0.906157  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.959264  0  0  0  0  0.946238  0  0  0  0  0  0  0  0.909011  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
