0  0.966834  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.968259  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.92452  0  0  0  0  0.943735  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.923836  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.981288  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.913123  0.976508  0.965731  0  0  0  0  0  0.985639  0  0  0  0  0  0  0  0.929838  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.993464  0  0.966862  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.996679  0  0  0  0  0  0  0  0  0  0  0  0.912384  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.969858  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.948686  0  0  0  0  0  0  0  0  0  0  0  0  0.938887  0  0  0  0  0  0.963832  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.963872  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.94622  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0.962334  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.941872  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.945198  0.937245  0  0  0.900306  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.963412  0  0  0  0  0  0  0  0.973118  0  0  0  0  0  0  0  0  0  0.913625  0  0  0  0  0.930389  0  0  0  0.943778  0  0  0  0  0  0  0  0.90346  0  0  0  0  0.905446  0  0  0  0  0.950628  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.94026  0  0  0  0.996896  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.947261  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.955366  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.979705  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.97578  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.922886  0  0  0.983103  0.902977  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.918669  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0.91342  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.941279  0  0  0  0  0  0  0  0  0  0  0  0.912618  0.964489  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.965743  0  0.960685  0  0  0.96925  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.916887  0  0  0  0  0  0  0.916823  0  0  0  0  0  0.950458  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.901623  0  0  0  0  0  0  0  0  0.92322  0.978526  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.930869  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.985027  0.959573  0.949233  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.97646  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.952167  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.928672  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.960797  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.988652  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.906026  0.900898  0  0  0.927756  0.952881  0.998002  0  0  0  0  0.947153  0  0  0  0  0  0  0  0  0  0  0  0  0  0.980226  0.91485  0  0  0  0  0  0  0  0  0  0  0  0  0  0.962661  0  0  0  0.986932  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.909076  0.981168  0.961606  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.924987  0  0  0  0  0  0.90463  0  0  0  0  0  0  0.90794  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.914489  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.905981  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.95424  0  0  0  0  0  0.979711  0  0  0  0.912105  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.991448  0  0  0  0.9195  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0.922262  0.90891  0  0  0  0  0.999479  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.924349  0  0  0  0  0  0.953526  0  0  0  0  0  0  0  0.995215  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.905969  0  0  0  0  0  0.911532  0  0  0.999154  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.942947  0.983399  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.917588  0  0  0  0  0  0  0  0  0.991425  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.999881  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.983089  0  0  0  0  0  0  0  0  0  0  0.906107  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.936589  0  0  0  0  0  0  0  0  0  0.926751  0  0  0  0  0  0  0  0  0  0  0  0  0  0.978752  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.988648  0  0  0  0  0  0  0  0  0  0  
0  0  0  0  0  0  0  0  0.935037  0.978186  0  0.973722  0  0  0  0  0  0  0  0  0.903625  0  0  0  0  0.932865  0  0  0  0  0  0  0  0  0  0  0.955956  0  0  0  0.991187  0  0  0  0  0  0  0  0  0  0  0.95969  0.953053  0  0  0  0  0  0  0  0.950061  0  0  0  0  0  0  0.968647  0  0  0  0  0  0  0  0  0  0  0  0  0.910661  0  0.98283  0.975096  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.988694  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.93631  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.923561  0  0.964455  0  0  0  0  0  0  0  0  0  0  0  0  0.913824  0  0.911191  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.97639  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.921294  0.956124  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.909246  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.901689  0  0  0  0  0  0  0  0.911543  0  0  0  0  0  0  0.910815  0  0  0  0  0  0  0  0  0  0  0  0.905423  0  0  0  0  0  0  0  0.932289  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.931112  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.914799  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.930183  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.920654  0.987188  0  0  0  0  0  
0.95014  0  0  0  0  0.916385  0  0.929366  0.988189  0  0  0  0  0  0  0  0  0.962959  0  0  0  0  0  0.907317  0  0  0.90682  0  0  0  0  0  0  0.982937  0  0  0  0  0  0  0  0  0.987527  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.941085  0  0  0  0  0.921454  0  0  0  0  0  0  0  0  0  0.923067  0  0  0  0  0  0.953055  0.909119  0  0  0  0  0  0  0  0.955517  0  0  0.969527  0  0  0  0  0  0  0.931732  0  0  0  0  0  0  0  0.901632  0  0  0  0.977065  0  0  0  0  0  0.991548  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.967263  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.900307  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.903898  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.997818  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.922435  0  0  0  0  0  0.962821  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0.949011  0  0.960938  0  0  0  0  0  0  0.993199  0.952026  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.956645  0  0  0.985025  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.985374  0  0  0  0.912408  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.968134  0  0  0.999657  0  0  0  0  0.910015  0  0  0  0  0  0  0  0  0.947867  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.947256  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.983222  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.915925  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.934438  0  0.997771  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.99874  0  0.979596  0  0  0  0  0  0  0  0  0  0  0  0  0.969717  0  0  0.956447  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.9118  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.985561  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0  0  0.921749  0  0.925759  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.92877  0  0.966616  0  0  0  0  0  0  0  0  0  0  0  0.933962  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.941635  0.924158  0  0  0  0  0  0  0.972158  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.927198  0  0  0  0.982626  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.93949  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.904941  0  0  0  0  0  0  0  0  0  0  0  0.937621  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.901715  0  0  0  0  0  0  0  0  0  0  0  0  0.909962  0  0  0  0  0  0  0.929273  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.942417  0  0  0  0  0  0  0  0.90988  0.973445  0  0  0  0  0  0.96255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.983413  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.945645  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.910674  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.948181  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.926234  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.915779  0  0  
0  0  0  0  0  0  0  0  0  0  0.95649  0  0  0  0  0  0.904441  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.91644  0  0  0  0.980762  0  0  0  0  0  0  0  0  0  0  0  0  0  0.937376  0  0  0  0.926559  0  0  0.935745  0  0  0  0  0  0  0  0.935674  0  0  0.93685  0  0  0  0  0  0  0.956653  0  0  0.989729  0  0  0  0  0  0  0  0  0  0  0  0.924265  0  0  0  0.902512  0.90583  0  0.922042  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.9183  0.984865  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.98242  0  0  0  0  0  0  0  0  0.977704  0  0  0  0  0.976374  0  0  0  0  0  0  0  0  0.989868  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.952416  0  0  0  0  0  0  0  0  0  0  0  0  0.976077  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.960196  0  0  0  0  0  0  0  0  0  0  0  0  0  0.981001  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.937135  0  0  0  0  0.962671  0  0  0  0  0  0  0  0.911212  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
